0,0.014933836000000001,0.2828282828282828,0.24552538310000002,0.018110829881012997,0.00032800215897899325,0.20290859,0.27832594999999999,0.013625469901021493,0.32048516505984842,1.6236106869460151e-06,6.8354267406689934e-05,-0.250519004830686,-0.5236638832795544,0.018020048207183115,0.016543933781999993,0.2828282828282828,-0.046926353074000005,0.02048859317094728,0.00041978245012458745,-0.090979666000000001,-0.002992752,0.010587677390311962,0.29804803851008776,2.0779231281167081e-06,8.6143624682268985e-05,-0.0468884143619861,-0.8861560098016388,0.020385892809081027,0.014017950000000355,0.5757575757575758,9.610565020000001,0.010834133652936954,0.00011737845200970102,9.5857850000000013,9.6348660000000006,0.012692334109188333,0.1760837570817749,5.8102333744802006e-07,1.3975710905150622e-05,-0.2618207052950119,-0.3799686109960425,0.010779826876606322,0.013979863528640361,0.5757575757575758,9.6138538683067321,0.010782996388502256,0.00011627301111445269,9.588907811846294,9.6378472843133522,0.012622292093657259,0.17690710664509596,5.755514050165407e-07,1.3906099032867746e-05,-0.2959132192906075,-0.34730781874659167,0.010728945940925797
0,0.011857285200000003,0.30303030303030304,0.24436419500000001,0.015469162674444573,0.00023929499384842918,0.20290859,0.27712884999999998,0.0070137973333628915,0.29926512338414341,1.1845102195497229e-06,5.0915970498334646e-05,-0.1430280005824888,-0.31170713498106917,0.015391622523630993,0.015304934572000002,0.31313131313131315,-0.046986208592999998,0.01880112149646947,0.00035348216952500641,-0.089782565999999994,-0.00059855040000000002,0.016543236501288625,0.27392409084429348,1.7497367391487806e-06,6.4444134540604455e-05,0.20980076793444286,-0.2837732741829737,0.018706879692502336,0.015203220000000144,0.5555555555555556,9.6087753899999999,0.011761229013671258,0.00013832650791202261,9.5815950000000001,9.6348660000000006,0.017600927329267119,0.188209443981116,6.8471621416451215e-07,1.7677478885121516e-05,-0.21246602687733573,-0.7504101868654294,0.011702275113536786,0.015231080158203127,0.5555555555555556,9.6120274789898481,0.011789176864715711,0.00013898469114754817,9.5850751434347625,9.6378472843133522,0.017597983729467272,0.18848080866327727,6.8797422118036349e-07,1.7778078017683037e-05,-0.22421327685854217,-0.7562457279594295,0.011730082874220144
0,0.0099658646999999986,0.3838383838383838,0.24389133969999996,0.012234864949545251,0.00014969192033361094,0.21068975000000001,0.27234045000000001,0.011899358948772702,0.24203499441827556,7.40975005651374e-07,2.6126795486523163e-05,-0.35640487759781797,-0.00957096929358725,0.012173536919493645,0.015861586271999996,0.36363636363636365,-0.048213236773000004,0.019009551228211418,0.00036136303789799428,-0.089782565999999994,0.002992752,0.012148671168570034,0.2931781834221891,1.7887470375950726e-06,7.9379068120030856e-05,0.2566449193422818,0.27407878382929063,0.01891426465710508,0.014957799999999945,0.494949494949495,9.6082666350000014,0.012679029281235099,0.00016075778351441704,9.5660330000000009,9.6360639999999993,0.015648753437372171,0.17940044891256243,7.9575102839636429e-07,2.0021795349988503e-05,-0.5043583357168305,0.4645724672988889,0.012615474849535901,0.01500950476754186,0.494949494949495,9.6115087158801753,0.01273388102699272,0.00016215172600960516,9.5691177789819388,9.6394471916048872,0.015757647535036813,0.1791991284932363,8.0265104374754567e-07,2.0156192592778525e-05,-0.49465030593465353,0.4446948184809565,0.0126700516474681
0,0.012006921599999998,0.36363636363636365,0.24410083190000001,0.015158832515627911,0.00022979020323685799,0.20590133999999999,0.29029694,0.012627369740803397,0.30726048592326788,1.137461506022447e-06,4.7697318728066049e-05,-0.040325021715795904,0.5572866628855242,0.01508284791425311,0.015813702249999995,0.41414141414141414,-0.049326540520000003,0.018125227886846309,0.00032852388595011112,-0.087388359999999998,0.002992752,0.017703856464654832,0.39845228443872882,1.6261932354530528e-06,8.5204986268833699e-05,0.14504651304158345,-0.03718682537882234,0.018034374042106647,0.014089789999999845,0.45454545454545453,9.6105949850000005,0.012876989534710476,0.00016581685947704311,9.5660330000000009,9.6474360000000008,0.011339741778592189,0.18221194397547191,8.207934544113639e-07,2.1205760881890108e-05,-0.26800246559257784,1.4376760682498073,0.012812442814790343,0.014128592316805353,0.45454545454545453,9.6138496599015291,0.012944945252603942,0.00016757160759291336,9.5691177789819388,9.6509182752018088,0.011515266765792696,0.18212641779241348,8.2947945758492154e-07,2.140695528071356e-05,-0.2657699095913532,1.4142410806225563,0.012880057900373904
0,0.014856023299999998,0.30303030303030304,0.24278402169999999,0.018541656557694765,0.00034379302790350525,0.20350714,0.29029694,0.01826192481689386,0.31003688665948592,1.7017754881223499e-06,7.5306624005300597e-05,0.0795915262114845,-0.26258076742560954,0.01844871533805187,0.014945804090000006,0.41414141414141414,-0.048847700039999997,0.017193819045035832,0.00029562741335343684,-0.087388359999999998,-0.0089782560000000004,0.014979126688309146,0.28235342813533643,1.4633556960995135e-06,5.9449765970869678e-05,0.1309101632725545,-0.5048820214763783,0.017107633945695193,0.015807599999999925,0.5050505050505051,9.6109361700000004,0.0137169561231323,0.00018815488528393671,9.5738140000000005,9.6474360000000008,0.013940781402730303,0.1888118696444111,9.313666821554866e-07,2.4216041340433867e-05,0.12793414344868048,0.1914216480604769,0.013648199017859365,0.015900340010238947,0.48484848484848486,9.614159057905276,0.013822528730734876,0.00019106230051199111,9.5763399275204311,9.6509182752018088,0.014025826632843269,0.18797871477731026,9.4575838753435597e-07,2.4473908720517367e-05,0.10697626912005707,0.18675309861035716,0.013753242436126516
0,0.0134314724,0.32323232323232326,0.24174852859999998,0.016512931561923027,0.00027267690876875362,0.20350714,0.28850130000000002,0.0092668448041933558,0.26590279229146019,1.3497506984053286e-06,4.8733162116250711e-05,0.06067036986506374,-0.44994001991085364,0.016430159453914808,0.012102689629999996,0.3838383838383838,-0.047147816759999996,0.013975981727840736,0.0001953280652569381,-0.078410104000000008,-0.015562311000000001,0.015542733439849949,0.2788809415893192,9.6687392302184325e-07,3.6986868149379555e-05,0.15786805402950196,-0.38869773706383626,0.013905926240433202,0.016328340000000115,0.5151515151515151,9.6110978100000004,0.013944391531209096,0.00019444605517565598,9.5738140000000005,9.6414500000000007,0.017922170915543531,0.17715484911663093,9.6250797311949699e-07,2.288338134201187e-05,0.08147173802024216,-0.18627464510039715,0.013874494391648996,0.016428720884826511,0.494949494949495,9.614277298741591,0.014006871088565737,0.0001961924376916987,9.5763399275204311,9.6448271605848106,0.01776091146564103,0.17734745371158606,9.7115256657390802e-07,2.3103683234862155e-05,0.06707928637501656,-0.1820976231914373,0.013936660766294835
0,0.013868413600000002,0.31313131313131315,0.24247277470000003,0.018282158532095482,0.00033423732059267164,0.20350714,0.28191724000000001,0.012723541272710324,0.29956943065414687,1.6544747369337238e-06,6.8399597768891319e-05,-0.07833991230361771,-0.6530264261599821,0.018190518062626608,0.012336124489999998,0.3434343434343434,-0.047285483570000002,0.015342404988061659,0.00023538939081769929,-0.084395609999999996,-0.012569558999999999,0.0064678433977800884,0.29831143898059231,1.165177484547611e-06,4.7095908642396753e-05,-0.10281017950989656,-0.20407874516648183,0.015265500218123293,0.014215480000000226,0.47474747474747475,9.6127857500000005,0.0130964301270703,0.00017151648207323458,9.5851869999999995,9.6522249999999996,0.013569108105431505,0.18047839815521624,8.4900658626251098e-07,2.0768997680683421e-05,0.3267186538292451,0.22184087837906974,0.013030783447379603,0.014284949898831254,0.47474747474747475,9.6159887697862114,0.013202002344981237,0.0001742928659168901,9.5879175022213001,9.6552022973042178,0.013429519048143303,0.18039045878240817,8.6274968628860513e-07,2.1090810201872748e-05,0.3222962338002926,0.19025490606219764,0.013135826477908468
0,0.0171783969,0.31313131313131315,0.24343644210000001,0.02224318324971792,0.00049475920108053189,0.1945289,0.29269117,0.0067358901713531934,0.37886753920848321,2.4490580453486338e-06,0.00012471592776514353,-0.08421681369155519,-0.5682205430713521,0.022131687894729732,0.013281833910000002,0.30303030303030304,-0.048476598950000005,0.016571253469979265,0.00027460644156629979,-0.084395609999999996,-0.012569558999999999,0.019604447553300271,0.36918866377598758,1.3593018857531842e-06,7.3101248942750654e-05,0.05358581903500957,-0.5075710766386017,0.01648818901973885,0.014012040000000212,0.5151515151515151,9.6119178200000004,0.012590505301218153,0.00015852082374000242,9.5762079999999994,9.6522249999999996,0.023189494704561105,0.17470887370336285,7.8467807751301151e-07,1.8922175680191443e-05,0.044578030338197905,0.6980796224267318,0.012527394601536361,0.014078647394349648,0.5151515151515151,9.6151616874639547,0.012704566451790347,0.00016140600872795676,9.5785274341303897,9.6552022973042178,0.022750964641602249,0.17494252677007982,7.9895974320338518e-07,1.924799805801694e-05,0.028967029667336712,0.7118074765597777,0.012640884013417621
0,0.015143325300000005,0.3434343434343434,0.24217349940000005,0.019012715229276358,0.00036148334038955715,0.1945289,0.29269117,0.016540534422206099,0.32894118614442802,1.7893425349283063e-06,8.4613890930044987e-05,0.15291173377097594,0.3659537931980381,0.018917412798415686,0.012018892170000002,0.3838383838383838,-0.048243164030000001,0.013261490394132665,0.00017586712747367296,-0.078410104000000008,-0.013766658999999999,0.013251674823352563,0.26983678342855888,8.7054228099468161e-07,3.2290569908229771e-05,0.2332534977922859,-0.25888269673144393,0.013195016339472121,0.013862505000000027,0.5252525252525253,9.6115527150000002,0.012545914697511996,0.00015739997559724751,9.5762079999999994,9.6564139999999998,0.022530699317733605,0.16756387639262352,7.7912987920637582e-07,1.7903353552728572e-05,0.308144908086151,1.2333742502622211,0.012483027511035735,0.013901498752259052,0.5252525252525253,9.6147517729445386,0.012599002285563772,0.00015873485859164117,9.5785274341303897,9.6598082374687717,0.021968835908157434,0.16791621588399447,7.8573755002862326e-07,1.8101656019532312e-05,0.2957404142301368,1.2898119176421377,0.012535848994213545
0,0.017806876199999995,0.32323232323232326,0.24182634060000002,0.022851106983458599,0.00052217309036947039,0.18794483000000001,0.29328971999999998,0.0085818241205406261,0.47897815359077583,2.5847567973288767e-06,0.00016564909141250777,0.05022031034344928,-0.43797697055109586,0.022736564372520657,0.015556325146000003,0.40404040404040403,-0.047034092032000006,0.018110064421981469,0.00032797443336831901,-0.097563720000000007,0.0077811554000000007,0.01624303980559328,0.26936223302034384,1.6234734451731792e-06,5.8190981891617286e-05,0.21799324627991873,0.9171176278146018,0.018019286585063122,0.013545209999999966,0.5151515151515151,9.6120795050000005,0.012536608778659678,0.00015716655966916689,9.5845880000000001,9.6564139999999998,0.008703264906796725,0.17484497624651504,7.7797447036237587e-07,1.83820410767489e-05,0.6723285520404677,1.198483635520196,0.012473768238686945,0.013577206427105111,0.5151515151515151,9.6152797493090514,0.012600253811808626,0.00015876639612199782,9.5870756254779046,9.6598082374687717,0.0089657527101214534,0.17562740030024873,7.8589366080388937e-07,1.8610822472879495e-05,0.6508901763211795,1.1839957288658676,0.012537094247104384
0,0.019788078500000004,0.29292929292929293,0.24421455700000005,0.025244055945115442,0.00063726236056011831,0.18794483000000001,0.30585927000000002,0.015919897074901188,0.42923324903931187,3.1544486847725904e-06,0.00019630430123821765,-0.058226665008400985,-0.6398420325116994,0.025117518527006548,0.015502455726000001,0.3434343434343434,-0.047758338262000016,0.018647821086817704,0.00034774123128596308,-0.097563720000000007,0.0077811554000000007,0.018098768839381833,0.27713277970239319,1.7213190948655175e-06,6.7046047935011288e-05,0.15738578098923042,0.6954120504558157,0.018554347710795532,0.01120490500000006,0.5151515151515151,9.6110559049999988,0.0099404483595746506,9.8812513589370361e-05,9.5899750000000008,9.6462380000000003,0.015004830271042999,0.18188212975985463,4.8912194226738329e-07,1.2243101226258347e-05,0.3108429679641137,0.8254911404421583,0.009890621236983886,0.011268090212088798,0.5151515151515151,9.6143273692775875,0.010021797653966134,0.0001004364282170411,9.5923177536894517,9.6491718661626784,0.014654462118781814,0.1824359954547099,4.9716031967435303e-07,1.2469580052799906e-05,0.2516160987821611,0.7528570344840873,0.0099715627629209
0,0.013599066,0.31313131313131315,0.24448390389999999,0.017292358844764204,0.00029902567441609482,0.19812019,0.30585927000000002,0.01715281274284558,0.36167656257380709,1.4801770883596679e-06,7.2157811431277077e-05,0.22177023075438276,1.0977714344807135,0.017205679808479927,0.012354080469999999,0.35353535353535354,-0.048045642690000001,0.014572267173680886,0.00021235097058113753,-0.080205750000000006,-0.011971008,0.0072485820040453066,0.3366049703793807,1.0511373043766317e-06,4.7173752234530712e-05,0.11736428284078707,-0.192648394883014,0.014499222767973673,0.0095828300000000682,0.4444444444444444,9.6111157150000004,0.0090594413604766846,8.207347776391564e-05,9.5905729999999991,9.6294789999999999,0.014676686256184008,0.17863324286443424,4.0626371493138219e-07,9.777558158320144e-06,-0.1575076478616116,-0.2698173316497816,0.009014030340878406,0.009623789852479003,0.4444444444444444,9.6143710798989659,0.0091178474987945977,8.313514301127491e-05,9.5936100047725539,9.6326853875827378,0.014222387175841161,0.17849042027599693,4.1151895790581068e-07,9.8886154175425093e-06,-0.18364684455391536,-0.2385925653180898,0.009072143714754642
0,0.014951788899999995,0.3434343434343434,0.24377761580000004,0.019280176887816389,0.00037172522082548929,0.19153613,0.29029694,0.0098074848525611762,0.37634221690276748,1.8400398430861733e-06,9.3874696455564189e-05,0.028100282983076565,0.01584214622101232,0.01918353378857072,0.011593921460000005,0.35353535353535354,-0.04749497624,0.013853363364496824,0.00019191567650878277,-0.074818805000000002,-0.011971008,0.012699446729351492,0.25630667276783664,9.4998259871847462e-07,3.4128880776511488e-05,0.36464586096069934,-0.37608232606394987,0.013783922509347436,0.011378339999999997,0.494949494949495,9.6128994099999989,0.010184517208468819,0.00010372439076959752,9.5911720000000003,9.6408520000000006,0.023576201000085388,0.18177133937043716,5.1343573430950749e-07,1.2698767097307995e-05,0.34579884522123655,-0.035303149020387004,0.010133466675422658,0.011395472392967836,0.47474747474747475,9.6161362295451891,0.010203583009456995,0.00010411310623087946,9.5941373431563992,9.6446197495722732,0.023639933428836281,0.18146676252648478,5.1535987584285326e-07,1.2730243115922354e-05,0.33974032223875006,-0.027901530058937585,0.010152436907884267
0,0.015346832099999985,0.3333333333333333,0.24281993439999996,0.020043769177114444,0.00040175268282544301,0.19153613,0.29029694,0.004240164617269661,0.45938919693579366,1.9886757799859426e-06,0.0001225505705932625,0.0392618219152514,-0.2781441350431515,0.019943298523493764,0.011306617619999999,0.36363636363636365,-0.047967831069999994,0.013364788927069523,0.00017861758306512014,-0.081402859999999994,-0.011372458,0.0094528929870551347,0.25260735252483468,8.841570361723452e-07,3.023365884994196e-05,0.3187906368874307,-0.1125835603242682,0.013297797082015837,0.023199829999999918,0.6363636363636364,9.6135637799999998,0.022830246526841531,0.00052122015647635973,9.5361050000000009,9.723452,0.013438881990332283,0.22552138231455779,2.580039774557982e-06,7.5068611400706234e-05,1.3682895075080856,7.669632349239043,0.022715808480254365,0.02324349292277976,0.6161616161616161,9.6167792095889144,0.022900620255678801,0.00052443840809480622,9.5388775701570019,9.7272928888049321,0.013430425661099067,0.22523500447491265,2.5959701200692897e-06,7.5426365191508346e-05,1.3661471040983992,7.714043719855264,0.0227858294563498
0,0.0099239643999999988,0.32323232323232326,0.24291570029999998,0.011986329734483887,0.00014367210050377258,0.20889410000000003,0.27054479999999997,0.014199207643158483,0.26842000786873854,7.1117689749367453e-07,2.5500643398070623e-05,-0.3999782000499787,0.08798158411565637,0.011926247502828996,0.011528081180000004,0.3939393939393939,-0.048291048210000007,0.012576288332241361,0.00015816302821567021,-0.081402859999999994,-0.011372458,0.01055510374503915,0.23045334921869778,7.829069896675672e-07,2.4050902261932331e-05,0.1460477029576458,0.37479341523201715,0.01251324889601072,0.021517879999999909,0.5252525252525253,9.6113072950000014,0.022617241014021471,0.00051153959108633492,9.5361050000000009,9.723452,0.014382340519851733,0.22199076653007474,2.5321209758773604e-06,7.3212170396307635e-05,1.6354284135780888,8.647128699547368,0.02250387067096395,0.021528639543627614,0.5454545454545454,9.6145132339640966,0.022663471511780556,0.00051363294096528885,9.5388775701570019,9.7272928888049321,0.014307980160015863,0.22203918413871068,2.5424830577781794e-06,7.3503631461155653e-05,1.6388686839965045,8.739916198026881,0.02254986943544543
0,0.0090081816000000016,0.3838383838383838,0.24345439670000005,0.0089766898093587115,8.0580959933444532e-05,0.22086509999999998,0.26336220000000005,0.015142469081963058,0.18902188005237996,3.9887575167055043e-07,1.0729614953567621e-05,-0.02003140256754656,-0.36306975917189366,0.008931693587114937,0.010319009130000001,0.4444444444444444,-0.049099091219999995,0.009843813427967715,9.6900662804637479e-05,-0.076614453999999999,-0.026934769000000001,0.015719197224806691,0.18206645926244619,4.7965828088295551e-07,1.189824474030882e-05,-0.38334401902222975,0.18271806977427074,0.009794470694049326,0.010905489999999851,0.46464646464646464,9.6114270049999995,0.010076760474682176,0.00010154110166411695,9.5893759999999997,9.6324719999999999,0.021433475937725086,0.16418844900318699,5.0262845323737934e-07,1.1204406010553164e-05,0.08485398452589939,-0.684375365861237,0.010026250079041305,0.010893587454892585,0.48484848484848486,9.6146443694898771,0.010036157269411646,0.00010072445273636423,9.5927063411699045,9.6361224364982867,0.021321297677538639,0.16421009552631219,4.9858604104500313e-07,1.112131058716564e-05,0.09565075485695258,-0.6620246137002526,0.009985850399890868
